"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"82312FE70FD24989B244E12EE46C3855","D03","DSNY","DSNY_009","G5","2014-09-17","MAM.DSNY.2014.10",6,0
"6BCD65066B7F4881A50EFAC1A5F6F01D","D03","DSNY","DSNY_009","G4","2014-09-17","MAM.DSNY.2014.10",6,0
"61259C1571CB473DB94230FC2DB67D2E","D03","DSNY","DSNY_004","F3","2014-09-17","MAM.DSNY.2014.10",6,0
"9007DEFC0D1442EA9620C1075343BD22","D03","DSNY","DSNY_004","E8","2014-09-17","MAM.DSNY.2014.10",6,0
"6D902D38486A4003BC369ECF123AC3F2","D03","DSNY","DSNY_004","E7","2014-09-17","MAM.DSNY.2014.10",6,0
"AD613FC4836143B4B00ECA54E9A1999C","D03","DSNY","DSNY_004","E9","2014-09-17","MAM.DSNY.2014.10",6,0
"7C662DA5C7974C40A2F68DF928997236","D03","DSNY","DSNY_004","E4","2014-09-17","MAM.DSNY.2014.10",6,0
"0B8B5A1C12464ABB8DC60F493FE213CF","D03","DSNY","DSNY_004","E3","2014-09-17","MAM.DSNY.2014.10",6,0
"356ACB03CF364F5CB1CDDBC7939C9E51","D03","DSNY","DSNY_004","E6","2014-09-17","MAM.DSNY.2014.10",6,0
"E077161BD33D47CFA5FCD6C8870B8441","D03","DSNY","DSNY_004","E5","2014-09-17","MAM.DSNY.2014.10",6,0
"E9A1A7E8EECB4714A8931744BF5A5590","D03","DSNY","DSNY_004","I1","2014-09-17","MAM.DSNY.2014.10",6,0
"CE0D33F4DFB44B6187AB4E14F7932A41","D03","DSNY","DSNY_004","I2","2014-09-17","MAM.DSNY.2014.10",6,0
"D433C2B1ACA944949EEC67E918776C42","D03","DSNY","DSNY_004","I5","2014-09-17","MAM.DSNY.2014.10",6,0
"661480BF38614358AA0DCE3CD0E8A970","D03","DSNY","DSNY_004","I6","2014-09-17","MAM.DSNY.2014.10",6,0
"06DBA1E3905F47D6ABC62E0054CE80EC","D03","DSNY","DSNY_004","I3","2014-09-17","MAM.DSNY.2014.10",6,0
"A6ECFEAF2BB64A2AA5EDD61309DF6F12","D03","DSNY","DSNY_004","I4","2014-09-17","MAM.DSNY.2014.10",6,0
"B6FA9CAD224E4868B935EE5F55D65DC7","D03","DSNY","DSNY_004","H9","2014-09-17","MAM.DSNY.2014.10",6,0
"375292FDAF5A4FD59D4BC15FD1A68B58","D03","DSNY","DSNY_004","H8","2014-09-17","MAM.DSNY.2014.10",6,0
"E0A92D72EA414C75BE5C6A2A396C3DEA","D03","DSNY","DSNY_004","H7","2014-09-17","MAM.DSNY.2014.10",6,0
"DAAA687AAF594DB09C6880F3062E2EF5","D03","DSNY","DSNY_004","H6","2014-09-17","MAM.DSNY.2014.10",6,0
"7B6E0ED292EF4B3B8D552B5588DA585F","D03","DSNY","DSNY_004","H1","2014-09-17","MAM.DSNY.2014.10",6,0
"E992781929994061A94AAC47BB9BE566","D03","DSNY","DSNY_004","H2","2014-09-17","MAM.DSNY.2014.10",6,0
"A8738362834A44AC847DC1A9CA286CFF","D03","DSNY","DSNY_004","H3","2014-09-17","MAM.DSNY.2014.10",6,0
"C6B55B1DDC8740D19068ED479A71D4CE","D03","DSNY","DSNY_004","H4","2014-09-17","MAM.DSNY.2014.10",6,0
"B01F5FBB48134B2998BAA98C23B00FE5","D03","DSNY","DSNY_004","H5","2014-09-17","MAM.DSNY.2014.10",6,0
"538AA33C79334D9188F640D9297412D5","D03","DSNY","DSNY_004","G6","2014-09-17","MAM.DSNY.2014.10",6,0
"9B8FBAEA83FF482B83C8ED483FBF6A8B","D03","DSNY","DSNY_004","G5","2014-09-17","MAM.DSNY.2014.10",6,0
"19E906B91F1F4B35AA2C7DEF93EA9384","D03","DSNY","DSNY_004","G8","2014-09-17","MAM.DSNY.2014.10",6,0
"6B775C54823B4061B071CC74A4AEA80B","D03","DSNY","DSNY_004","G7","2014-09-17","MAM.DSNY.2014.10",6,0
"D28074C002C74B91A4C2E02B67CB6A5A","D03","DSNY","DSNY_004","G9","2014-09-17","MAM.DSNY.2014.10",6,0
"8733B2CDE8074651B6DAA82B2082843C","D03","DSNY","DSNY_004","C10","2014-09-17","MAM.DSNY.2014.10",6,0
"B8342D3A4F8E446FB8AEF88F8E559EDF","D03","DSNY","DSNY_004","J7","2014-09-17","MAM.DSNY.2014.10",6,0
"461BE2C441774B89BE6730DC7E62C70C","D03","DSNY","DSNY_004","J6","2014-09-17","MAM.DSNY.2014.10",6,0
"1BD45B8BDAB94BF09E5CEAE2EE53BCBC","D03","DSNY","DSNY_004","J5","2014-09-17","MAM.DSNY.2014.10",6,0
"F511CE58E81F4FBB8240B1B32D089BF5","D03","DSNY","DSNY_004","J4","2014-09-17","MAM.DSNY.2014.10",6,0
"8C99EBFEE7954C61921C77BCFA4DBDA3","D03","DSNY","DSNY_004","J8","2014-09-17","MAM.DSNY.2014.10",6,0
"82F98BFD72314195AEC7D808303FF238","D03","DSNY","DSNY_004","J9","2014-09-17","MAM.DSNY.2014.10",6,0
"89B8F9A702E4493780BC0E77C7D0C527","D03","DSNY","DSNY_004","B10","2014-09-17","MAM.DSNY.2014.10",6,0
"282C84D2A77247B388CF3E53181671CF","D03","DSNY","DSNY_004","F10","2014-09-17","MAM.DSNY.2014.10",6,0
"7C8AC340B5744A5CA15B60DC60923DC6","D03","DSNY","DSNY_004","J10","2014-09-17","MAM.DSNY.2014.10",6,0
"256874F054D1419D8CB333A9CF7A9643","D03","DSNY","DSNY_004","B8","2014-09-17","MAM.DSNY.2014.10",6,0
"51DE535AB98B4885878AA0FFF3773BDE","D03","DSNY","DSNY_004","B9","2014-09-17","MAM.DSNY.2014.10",6,0
"04792D3E8F894C17BE5FE0A5121A1E63","D03","DSNY","DSNY_004","B6","2014-09-17","MAM.DSNY.2014.10",6,0
"93B3DA054F4F47388DF9732DA4E11DC8","D03","DSNY","DSNY_004","B7","2014-09-17","MAM.DSNY.2014.10",6,0
"75F9E7EFA4744EB39059CEFA66BB2225","D03","DSNY","DSNY_004","B4","2014-09-17","MAM.DSNY.2014.10",6,0
"04B33FDB2D6646388E42ED82EA378A17","D03","DSNY","DSNY_004","B5","2014-09-17","MAM.DSNY.2014.10",6,0
"31E2415D85114A4F9AB5BFFC5F9D5862","D03","DSNY","DSNY_004","B2","2014-09-17","MAM.DSNY.2014.10",6,0
"EFDC133D33354579A7A291EA55B2FC8E","D03","DSNY","DSNY_004","B3","2014-09-17","MAM.DSNY.2014.10",6,0
"3157EBD1E09240969BE58E2D3F8C3B26","D03","DSNY","DSNY_004","B1","2014-09-17","MAM.DSNY.2014.10",6,0
"FFC0F566260149C8B24B313143A4C9BB","D03","DSNY","DSNY_004","A7","2014-09-17","MAM.DSNY.2014.10",6,0
"9B323017F4FC49568F44596133F8E1D1","D03","DSNY","DSNY_004","A8","2014-09-17","MAM.DSNY.2014.10",6,0
"1A732596C58940658C29CC52DCE0D10B","D03","DSNY","DSNY_004","A9","2014-09-17","MAM.DSNY.2014.10",6,0
"412546D7852A46B29D89E6130BB08E74","D03","DSNY","DSNY_004","A3","2014-09-17","MAM.DSNY.2014.10",6,0
"1444A6CD49C94C49A5FA72E1F0D0ECA3","D03","DSNY","DSNY_004","A4","2014-09-17","MAM.DSNY.2014.10",6,0
"31DE25DDCF134EF89066E9CB6A10F602","D03","DSNY","DSNY_004","A5","2014-09-17","MAM.DSNY.2014.10",6,0
"4E024D344F514745872EE379173E43CE","D03","DSNY","DSNY_004","A6","2014-09-17","MAM.DSNY.2014.10",6,0
"2096D19DBDA34DB7B97D9C2D42CA5C0A","D03","DSNY","DSNY_004","A1","2014-09-17","MAM.DSNY.2014.10",6,0
"D348EF8A8728499BA8DE27AAAFE41724","D03","DSNY","DSNY_004","A2","2014-09-17","MAM.DSNY.2014.10",6,0
"09BEEF3460EA480A958CDFCC5444AAF8","D03","DSNY","DSNY_004","E2","2014-09-17","MAM.DSNY.2014.10",6,0
"9020E295926D40ADB6C1B0F9154852E4","D03","DSNY","DSNY_004","E1","2014-09-17","MAM.DSNY.2014.10",6,0
"CAEA0DB3ED97404B9ECF3AC4D5E62604","D03","DSNY","DSNY_004","D4","2014-09-17","MAM.DSNY.2014.10",6,0
"39E02A6DFF394BD1977DF978EF11688F","D03","DSNY","DSNY_004","D5","2014-09-17","MAM.DSNY.2014.10",6,0
"EED075AD01614A478EDA5BF06600D2CD","D03","DSNY","DSNY_004","D2","2014-09-17","MAM.DSNY.2014.10",6,0
"BA32D4C0EDC24A8FA6BBF497111D9B8B","D03","DSNY","DSNY_004","D3","2014-09-17","MAM.DSNY.2014.10",6,0
"52B8205B5A4045679F91011498361A2B","D03","DSNY","DSNY_004","D8","2014-09-17","MAM.DSNY.2014.10",6,0
"D00623AC9CAC40F09CF367FAF8776915","D03","DSNY","DSNY_004","D9","2014-09-17","MAM.DSNY.2014.10",6,0
"15F100ECFAC24557AFA2314E80C20DAB","D03","DSNY","DSNY_004","D6","2014-09-17","MAM.DSNY.2014.10",6,0
"9E4505E98DF34AE18E125D3377CB23D4","D03","DSNY","DSNY_004","D7","2014-09-17","MAM.DSNY.2014.10",6,0
"CE45A7A19EA7491CB599C0D2938FFF23","D03","DSNY","DSNY_004","D1","2014-09-17","MAM.DSNY.2014.10",6,0
"C835B48B69C947BFACDD1EC190CC8F2A","D03","DSNY","DSNY_004","C9","2014-09-17","MAM.DSNY.2014.10",6,0
"3AE04DD7D3B54BCEAF4F8917C69BBDD1","D03","DSNY","DSNY_004","C1","2014-09-17","MAM.DSNY.2014.10",6,0
"2C75C1B3241C4C239186298DE148895F","D03","DSNY","DSNY_004","C2","2014-09-17","MAM.DSNY.2014.10",6,0
"629A21D5DEB54F628281CD87DEAD4016","D03","DSNY","DSNY_004","C3","2014-09-17","MAM.DSNY.2014.10",6,0
"074EDEF1D10047A590764CDED6D8F601","D03","DSNY","DSNY_004","C4","2014-09-17","MAM.DSNY.2014.10",6,0
"9EFE42378AA445638305064D92A4F7C1","D03","DSNY","DSNY_004","C5","2014-09-17","MAM.DSNY.2014.10",6,0
"37627ACDCF1C4DFCA8716AC173DE88E8","D03","DSNY","DSNY_004","C6","2014-09-17","MAM.DSNY.2014.10",6,0
"C4A2D2B6A37C4663B98649C87CE0B30D","D03","DSNY","DSNY_004","C7","2014-09-17","MAM.DSNY.2014.10",6,0
"F05D07FCC14C44D5818C3C99EB3A2724","D03","DSNY","DSNY_004","C8","2014-09-17","MAM.DSNY.2014.10",6,0
"9AF7BF3E9CEA4416BED10AA701B1ADC7","D03","DSNY","DSNY_004","G3","2014-09-17","MAM.DSNY.2014.10",6,0
"242AE04683414E059DDFBF72BD81201D","D03","DSNY","DSNY_004","G4","2014-09-17","MAM.DSNY.2014.10",6,0
"746699713CB04F57887862D2CD924C28","D03","DSNY","DSNY_004","G1","2014-09-17","MAM.DSNY.2014.10",6,0
"AF9E5310CFCA4974A106C689CE71B20E","D03","DSNY","DSNY_004","G2","2014-09-17","MAM.DSNY.2014.10",5,0
"DF6022B62B13450B96C362E0B3412DDF","D03","DSNY","DSNY_004","F9","2014-09-17","MAM.DSNY.2014.10",6,0
"4F847842735A4050A28E5720CF01D182","D03","DSNY","DSNY_004","F8","2014-09-17","MAM.DSNY.2014.10",6,0
"D6DA7021F2224F29B943DE3772724129","D03","DSNY","DSNY_004","H10","2014-09-17","MAM.DSNY.2014.10",6,0
"2B624ABA139A40A2937CA515B7CE9ECE","D03","DSNY","DSNY_004","F7","2014-09-17","MAM.DSNY.2014.10",6,0
"9720AD1D32D54496AE3066016E806C16","D03","DSNY","DSNY_004","F6","2014-09-17","MAM.DSNY.2014.10",6,0
"2396357031A04F808B17E9BFC9056AD6","D03","DSNY","DSNY_004","F5","2014-09-17","MAM.DSNY.2014.10",6,0
"C1A81883ECC44281ACBB390DF2F60E18","D03","DSNY","DSNY_004","F4","2014-09-17","MAM.DSNY.2014.10",6,0
"5EE4B160208840689CE397F2837661E7","D03","DSNY","DSNY_004","F1","2014-09-17","MAM.DSNY.2014.10",6,0
"1A64289131E94AB4A9824EFC0A5068F5","D03","DSNY","DSNY_004","F2","2014-09-17","MAM.DSNY.2014.10",6,0
"0AC04EF58AA04271AFCD428754328C10","D03","DSNY","DSNY_004","D10","2014-09-17","MAM.DSNY.2014.10",6,0
"6E2ECF799A19401E8534709017B3AA26","D03","DSNY","DSNY_004","I9","2014-09-17","MAM.DSNY.2014.10",6,0
"31A9322AF439424BA47D449F094DBE4F","D03","DSNY","DSNY_004","I7","2014-09-17","MAM.DSNY.2014.10",6,0
"34FC65287CE7406B9EAEEEF9C549C659","D03","DSNY","DSNY_004","I8","2014-09-17","MAM.DSNY.2014.10",6,0
"58038CDB9DA84A4CAE2170FF3ADADEE5","D03","DSNY","DSNY_004","J3","2014-09-17","MAM.DSNY.2014.10",6,0
"0B6DA0CDB32F41D9889013298C575546","D03","DSNY","DSNY_004","J2","2014-09-17","MAM.DSNY.2014.10",6,0
"8EA05D90B6534687B4AE59F386352572","D03","DSNY","DSNY_004","J1","2014-09-17","MAM.DSNY.2014.10",6,0
"3EEA9623520D444BA94AE6E52A7641A3","D03","DSNY","DSNY_004","G10","2014-09-17","MAM.DSNY.2014.10",6,0
"488FF78646764712BE195C0C706F0A13","D03","DSNY","DSNY_004","A10","2014-09-17","MAM.DSNY.2014.10",6,0
"19281438C5324B8CB1687A7D3C5C8F66","D03","DSNY","DSNY_004","E10","2014-09-17","MAM.DSNY.2014.10",6,0
"C6C9EDB384934C0B975F7FE7BE6B233C","D03","DSNY","DSNY_004","I10","2014-09-17","MAM.DSNY.2014.10",6,0
"1807E66E3DFE44829D0D394EFB45C459","D03","DSNY","DSNY_005","G7","2014-09-17","MAM.DSNY.2014.10",6,0
"EBA5AC51ACD743F5AB1832E3F70E3E3E","D03","DSNY","DSNY_005","G6","2014-09-17","MAM.DSNY.2014.10",6,0
"0E02D3284F09476EB07E5BCBA3158FEF","D03","DSNY","DSNY_005","G9","2014-09-17","MAM.DSNY.2014.10",6,0
"ADF0CB0520654EF29C2E28880E1E6AEB","D03","DSNY","DSNY_005","G8","2014-09-17","MAM.DSNY.2014.10",6,0
"203F28E34908455A99E7759090207315","D03","DSNY","DSNY_005","H1","2014-09-17","MAM.DSNY.2014.10",6,0
"32306AC6944D40E7A8BBC31747ACAF15","D03","DSNY","DSNY_005","H2","2014-09-17","MAM.DSNY.2014.10",6,0
"50C4DC45576042F48B15F8EA41555303","D03","DSNY","DSNY_005","H3","2014-09-17","MAM.DSNY.2014.10",6,0
"BE9C851C35FA4769B313DE73129FB69F","D03","DSNY","DSNY_005","H4","2014-09-17","MAM.DSNY.2014.10",6,0
"B5AD747E7EC74AC380A213F01A70554B","D03","DSNY","DSNY_005","H8","2014-09-17","MAM.DSNY.2014.10",6,0
"F297A282196B4A3B866EAB1D841A4C92","D03","DSNY","DSNY_005","E10","2014-09-17","MAM.DSNY.2014.10",6,0
"A4A998C5904842C09CC14C695D7C6E55","D03","DSNY","DSNY_005","H7","2014-09-17","MAM.DSNY.2014.10",6,0
"F5E04FD112CE4B678A349065CE08471D","D03","DSNY","DSNY_005","H6","2014-09-17","MAM.DSNY.2014.10",6,0
"D7C77BCA75A749CAAAF1F552CC4A3A02","D03","DSNY","DSNY_005","H5","2014-09-17","MAM.DSNY.2014.10",6,0
"F824B09DC0D9408E8BFADF8BF6204E2E","D03","DSNY","DSNY_005","F10","2014-09-17","MAM.DSNY.2014.10",6,0
"3C092C2CD3254386BAE77FC66EBF2E6D","D03","DSNY","DSNY_005","A10","2014-09-17","MAM.DSNY.2014.10",6,0
"DBE5E1F5663F480DAC569EB40C7E2E5D","D03","DSNY","DSNY_005","J10","2014-09-17","MAM.DSNY.2014.10",6,0
"C1DCB23B95E34B13AB80BDABD522278F","D03","DSNY","DSNY_005","F8","2014-09-17","MAM.DSNY.2014.10",6,0
"5427FF0FD07046A4A4CF2A8A612D280C","D03","DSNY","DSNY_005","F5","2014-09-17","MAM.DSNY.2014.10",6,0
"77917F2012214B05A2F939229809E310","D03","DSNY","DSNY_005","F6","2014-09-17","MAM.DSNY.2014.10",6,0
"506033B6ED224E669D690D9807AE63E3","D03","DSNY","DSNY_005","F3","2014-09-17","MAM.DSNY.2014.10",6,0
"326DCD78DAF74D10A4C4038047BA5CD8","D03","DSNY","DSNY_005","F4","2014-09-17","MAM.DSNY.2014.10",6,0
"D93E35FC62DD4C78891094D8D7DB9551","D03","DSNY","DSNY_005","G3","2014-09-17","MAM.DSNY.2014.10",6,0
"87061AE7B2624483B3ECC295C7FDDB20","D03","DSNY","DSNY_005","G2","2014-09-17","MAM.DSNY.2014.10",6,0
"242C5D1771844E29A0F546F28D096C0B","D03","DSNY","DSNY_005","G1","2014-09-17","MAM.DSNY.2014.10",2,0
"B4094C9115AA4392A2205DD4ADEFE353","D03","DSNY","DSNY_005","C8","2014-09-17","MAM.DSNY.2014.10",6,0
"C45B9772BC624760AF67F2CCE87A0460","D03","DSNY","DSNY_005","C9","2014-09-17","MAM.DSNY.2014.10",6,0
"4B7EB89A5D5748A9BCD6394F1364B0B7","D03","DSNY","DSNY_005","C1","2014-09-17","MAM.DSNY.2014.10",6,0
"9DB938734E5449008A53B4F2C83F3354","D03","DSNY","DSNY_005","C2","2014-09-17","MAM.DSNY.2014.10",6,0
"C517222892714E20B25F5F69F1D73E65","D03","DSNY","DSNY_005","C3","2014-09-17","MAM.DSNY.2014.10",6,0
"AD9E1E060A8947F08DF8B81245A031D3","D03","DSNY","DSNY_005","C4","2014-09-17","MAM.DSNY.2014.10",6,0
"CD684773049846B7A3216652A9260368","D03","DSNY","DSNY_005","C5","2014-09-17","MAM.DSNY.2014.10",6,0
"821D66373D114047932C5EF167AB5EED","D03","DSNY","DSNY_005","C6","2014-09-17","MAM.DSNY.2014.10",6,0
"14E86292C92E472C814768C7B3FE68F4","D03","DSNY","DSNY_005","C7","2014-09-17","MAM.DSNY.2014.10",6,0
"820FB480A10143A6A46B87A1C63513FB","D03","DSNY","DSNY_005","D9","2014-09-17","MAM.DSNY.2014.10",6,0
"D069B61FF07548CAB5ED849EF718885C","D03","DSNY","DSNY_005","D3","2014-09-17","MAM.DSNY.2014.10",6,0
"B5BAAF09EE7A476FB0CFCCCCE81DF2D0","D03","DSNY","DSNY_005","D4","2014-09-17","MAM.DSNY.2014.10",6,0
"C9A3A3FE76014079AEFC0A9AFA1FD3FC","D03","DSNY","DSNY_005","D1","2014-09-17","MAM.DSNY.2014.10",6,0
"4D2B0BE259754E05BAD1A73A86D34B88","D03","DSNY","DSNY_005","D2","2014-09-17","MAM.DSNY.2014.10",6,0
"D0CE3BE7930E49C2A3CEF46760F8E08A","D03","DSNY","DSNY_005","D7","2014-09-17","MAM.DSNY.2014.10",6,0
"72DFCCAA61664FADA1475CEAAE7A7B80","D03","DSNY","DSNY_005","D8","2014-09-17","MAM.DSNY.2014.10",6,0
"370C2FF59114499ABD4D1AC443DD60E0","D03","DSNY","DSNY_005","D5","2014-09-17","MAM.DSNY.2014.10",6,0
"60C04221351E45BAA889D47AD7DFE9AE","D03","DSNY","DSNY_005","D6","2014-09-17","MAM.DSNY.2014.10",6,0
"14B39AB5C6844AFC94E7E8BBD8ABA550","D03","DSNY","DSNY_005","E1","2014-09-17","MAM.DSNY.2014.10",6,0
"736370B1654E4CD886327F9CF489687D","D03","DSNY","DSNY_005","B10","2014-09-17","MAM.DSNY.2014.10",6,0
"D3419F4A491C408B9DBE28DB2DD529AB","D03","DSNY","DSNY_005","I10","2014-09-17","MAM.DSNY.2014.10",6,0
"F5274D8C1DC24A93960836AF4866975A","D03","DSNY","DSNY_005","A5","2014-09-17","MAM.DSNY.2014.10",6,0
"1EAAF9F06BA8415793311148D985E67B","D03","DSNY","DSNY_005","A4","2014-09-17","MAM.DSNY.2014.10",6,0
"F54087257786452B9DC2B5072642B397","D03","DSNY","DSNY_005","A3","2014-09-17","MAM.DSNY.2014.10",6,0
"0297B9A34BC440838851D0B2F99A1BE6","D03","DSNY","DSNY_005","A2","2014-09-17","MAM.DSNY.2014.10",6,0
"F153365B7B7B4DF1866B2D79D5B9D41F","D03","DSNY","DSNY_005","A1","2014-09-17","MAM.DSNY.2014.10",6,0
"77DB19DCC73546B9BBC8274B5CCED11F","D03","DSNY","DSNY_005","A9","2014-09-17","MAM.DSNY.2014.10",6,0
"CB233B8502BC4822A1FD3D9E026EE146","D03","DSNY","DSNY_005","A8","2014-09-17","MAM.DSNY.2014.10",6,0
"152C900534494DCFA468062462C2A7DC","D03","DSNY","DSNY_005","A7","2014-09-17","MAM.DSNY.2014.10",6,0
"ABFE3776E9F64D37B98C823364E55A5E","D03","DSNY","DSNY_005","A6","2014-09-17","MAM.DSNY.2014.10",6,0
"4DCB9B3DCD894AF28BEE16C192E68E33","D03","DSNY","DSNY_005","B4","2014-09-17","MAM.DSNY.2014.10",6,0
"A055EC56C4EE428D967022120599BDAD","D03","DSNY","DSNY_005","B3","2014-09-17","MAM.DSNY.2014.10",6,0
"0F8B3097E7B940A6B0FEF63F87DC3FCD","D03","DSNY","DSNY_005","B6","2014-09-17","MAM.DSNY.2014.10",6,0
"0511933241D64EC7BF585678F3A16450","D03","DSNY","DSNY_005","B5","2014-09-17","MAM.DSNY.2014.10",6,0
"F22247F03CF04FBC84E47337C724B796","D03","DSNY","DSNY_005","B2","2014-09-17","MAM.DSNY.2014.10",6,0
"0727DC12C4E54FC5A873487C6E12F16F","D03","DSNY","DSNY_005","B1","2014-09-17","MAM.DSNY.2014.10",6,0
"3792B147B1E94F0792BAB4279347CD52","D03","DSNY","DSNY_005","B8","2014-09-17","MAM.DSNY.2014.10",6,0
"248D409C0007424199FDBD61E2113795","D03","DSNY","DSNY_005","B7","2014-09-17","MAM.DSNY.2014.10",6,0
"568128205B3F4237B7D3291983416D28","D03","DSNY","DSNY_005","B9","2014-09-17","MAM.DSNY.2014.10",6,0
"E28E622A867C4CB381A1DB31B5BF0EBD","D03","DSNY","DSNY_005","G10","2014-09-17","MAM.DSNY.2014.10",6,0
"E8A665405EDA41ABB75C5AA54250A554","D03","DSNY","DSNY_005","C10","2014-09-17","MAM.DSNY.2014.10",6,0
"EA7560D14CCD44F1B36258A35C073F49","D03","DSNY","DSNY_005","I7","2014-09-17","MAM.DSNY.2014.10",6,0
"92A038662BC34D74BA043C6E9238FF1B","D03","DSNY","DSNY_005","I6","2014-09-17","MAM.DSNY.2014.10",6,0
"2364BED58E2E41558029E4E634679A85","D03","DSNY","DSNY_005","I9","2014-09-17","MAM.DSNY.2014.10",6,0
"92ED8F16C15543E3AA236D540AAF30F1","D03","DSNY","DSNY_005","I8","2014-09-17","MAM.DSNY.2014.10",6,0
"359203A678144748B10A7860641E69F3","D03","DSNY","DSNY_005","J3","2014-09-17","MAM.DSNY.2014.10",6,0
"534B84C719CC47C5A5F13C916C0A5073","D03","DSNY","DSNY_005","J4","2014-09-17","MAM.DSNY.2014.10",6,0
"178AD575539140B38D3B2E5B28231FC2","D03","DSNY","DSNY_005","J5","2014-09-17","MAM.DSNY.2014.10",6,0
"C2815696BD0E484C879B1CA01F9D8D2E","D03","DSNY","DSNY_005","J6","2014-09-17","MAM.DSNY.2014.10",6,0
"6FCD906E8F6046509D5819647F35319C","D03","DSNY","DSNY_005","J1","2014-09-17","MAM.DSNY.2014.10",6,0
"DBB88015198C45FEAFF8275B50A812D3","D03","DSNY","DSNY_005","J2","2014-09-17","MAM.DSNY.2014.10",6,0
"89BBCF7746DF4C40A24A7F3C0837D51C","D03","DSNY","DSNY_005","J9","2014-09-17","MAM.DSNY.2014.10",6,0
"0530D2E5BCBB45BBA4FC325D20DC6612","D03","DSNY","DSNY_005","J8","2014-09-17","MAM.DSNY.2014.10",6,0
"C9AAADA10EA148D4950A80F145C1ED3A","D03","DSNY","DSNY_005","J7","2014-09-17","MAM.DSNY.2014.10",6,0
"08EC6879F0794B8A95581D9950AFDBFE","D03","DSNY","DSNY_005","G5","2014-09-17","MAM.DSNY.2014.10",6,0
"69BE103476B94E8387033159EDACAA90","D03","DSNY","DSNY_005","G4","2014-09-17","MAM.DSNY.2014.10",6,0
"103A30C4A1C44318A88CF1ED33FBB781","D03","DSNY","DSNY_005","H9","2014-09-17","MAM.DSNY.2014.10",6,0
"46798B174BCF44E99DF7AE99314165C8","D03","DSNY","DSNY_005","I1","2014-09-17","MAM.DSNY.2014.10",6,0
"897AA153F1B4412795A64CC7B78DE0A9","D03","DSNY","DSNY_005","I4","2014-09-17","MAM.DSNY.2014.10",6,0
"75AA5A8AED774D9E947086E1E30954F8","D03","DSNY","DSNY_005","I5","2014-09-17","MAM.DSNY.2014.10",6,0
"77E4B32E6ECA40CC95F741804EF579D1","D03","DSNY","DSNY_005","I2","2014-09-17","MAM.DSNY.2014.10",6,0
"9B5C3CEF497147AB98903E166C1BEE55","D03","DSNY","DSNY_005","I3","2014-09-17","MAM.DSNY.2014.10",6,0
"7E8CF0795B6042B2A554356AFFDB7E7C","D03","DSNY","DSNY_005","E6","2014-09-17","MAM.DSNY.2014.10",6,0
"04B64536C11840A0B579891D14F16B58","D03","DSNY","DSNY_005","E7","2014-09-17","MAM.DSNY.2014.10",6,0
"032408C4B1E94448BB2367D2B6A04720","D03","DSNY","DSNY_005","E8","2014-09-17","MAM.DSNY.2014.10",6,0
"9ADDEA96565E4DF692F4E4E811584864","D03","DSNY","DSNY_005","E9","2014-09-17","MAM.DSNY.2014.10",6,0
"F057AD22C4B6452596825C313E2F99EB","D03","DSNY","DSNY_005","E2","2014-09-17","MAM.DSNY.2014.10",6,0
"9FBA668556104DFFAEE7AF58678C8BD5","D03","DSNY","DSNY_005","E3","2014-09-17","MAM.DSNY.2014.10",6,0
"C3FCDB750DE4466EBEEC469ADF5D4B11","D03","DSNY","DSNY_005","E4","2014-09-17","MAM.DSNY.2014.10",6,0
"59B6B2EF54574B85833AF6C23DCF07FB","D03","DSNY","DSNY_005","E5","2014-09-17","MAM.DSNY.2014.10",6,0
"8776EF5005304D9F935AF537A3C4B639","D03","DSNY","DSNY_005","F2","2014-09-17","MAM.DSNY.2014.10",6,0
"263D1F3BB0264FE1BBB4654FDADCE5FB","D03","DSNY","DSNY_005","F1","2014-09-17","MAM.DSNY.2014.10",2,0
"3FC660CB92544EC9AE841AEA8A410FAC","D03","DSNY","DSNY_005","F9","2014-09-17","MAM.DSNY.2014.10",6,0
"919846692201467189EB0DC029DCC514","D03","DSNY","DSNY_005","F7","2014-09-17","MAM.DSNY.2014.10",6,0
"43C9F7170A0549758C7D7A6E3E3B8073","D03","DSNY","DSNY_005","H10","2014-09-17","MAM.DSNY.2014.10",6,0
"ACA2572C32AE49FDA1170BFABC0100DA","D03","DSNY","DSNY_005","D10","2014-09-17","MAM.DSNY.2014.10",6,0
"065FDE22DD0B46278193CFAE769C9F9C","D03","DSNY","DSNY_016","C5","2014-09-17","MAM.DSNY.2014.10",6,0
"117DD69D0C354BA2B392A85840002F6A","D03","DSNY","DSNY_016","C4","2014-09-17","MAM.DSNY.2014.10",6,0
"D0FEB0C03F314487997BEC7FE71941E8","D03","DSNY","DSNY_016","C9","2014-09-17","MAM.DSNY.2014.10",6,0
"9DB0F79BB63446E3A2CEAC7313ABD4BD","D03","DSNY","DSNY_016","C8","2014-09-17","MAM.DSNY.2014.10",6,0
"3F199AAB6EB14B17830E720F94538DCC","D03","DSNY","DSNY_016","J9","2014-09-17","MAM.DSNY.2014.10",6,0
"7D80734446DF4CC2A5BE6CB603AA97EF","D03","DSNY","DSNY_016","J8","2014-09-17","MAM.DSNY.2014.10",6,0
"61CF8F9B6FB1455FAC98719B2603D93A","D03","DSNY","DSNY_016","J7","2014-09-17","MAM.DSNY.2014.10",6,0
