uid,domainID,siteID,plotID,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDateTime,collectDateTime,localSetDateTime,localCollectDateTime,sampleTiming,eventID,nightOrDay,trapHours,sampleID,targetTaxaPresent,samplingProtocolVersion,trapRecordedBy,trappingRemarks,trapCompromisedQF,sampleCompromisedAtTrapping,sampleLostQF,duplicatesInTrappingQF
55F3265976854E21A4F2F739D1D86331,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-07-15T13:42Z,2014-07-15T21:51Z,20140715.09,20140715.18,field season,OSBS.2014.28,day,8,OSBS_059.20140715.1751,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
F6011B1DCCD740338C121AFF27CF4B22,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-07-15T13:47Z,2014-07-15T21:51Z,20140715.09,20140715.18,field season,OSBS.2014.28,day,8,OSBS_061.20140715.1751,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
F174F192F56D4D91BA66C23B19F353C3,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-07-15T14:23Z,2014-07-15T22:13Z,20140715.1,20140715.18,field season,OSBS.2014.28,day,8,OSBS_060.20140715.1813,Y,NEON.DOC.014049vE,I27A0RSA8GU=,TRANSCRIPTION ERROR FOUND: CORRECTED TIME TO 1813,0,No known compromise,0,0
84C5ADF16B6C4C7E8611FAD50D01D50C,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-07-15T14:07Z,2014-07-15T22:30Z,20140715.1,20140715.18,field season,OSBS.2014.28,day,8.5,OSBS_058.20140715.1830,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,1,0
351624FE69C741A085CBC7EF311D1784,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-07-15T20:43Z,2014-07-16T12:31Z,20140715.16,20140716.08,field season,OSBS.2014.28,night,16,OSBS_056.20140716.0831,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,1,0
0F3BAF941B51440E887480E563DDBEC9,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-07-15T20:54Z,2014-07-16T12:38Z,20140715.17,20140716.08,field season,OSBS.2014.28,night,15.5,OSBS_057.20140716.0838,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
1B0E38B2122B41BB92E85BC7A2798798,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-07-15T21:13Z,2014-07-16T12:55Z,20140715.17,20140716.09,field season,OSBS.2014.28,night,15.5,OSBS_055.20140716.0855,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
DA39F99C2656401CBE92F704B0032FA5,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-07-15T21:24Z,2014-07-16T13:10Z,20140715.17,20140716.09,field season,OSBS.2014.28,night,16,OSBS_054.20140716.0910,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,TRANSCRIPTION ERROR FOUND: CORRECTED TIME TO 0910,0,No known compromise,0,0
A3433C679ACF4570891C8CCC843D67C6,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-07-15T21:37Z,2014-07-16T13:20Z,20140715.17,20140716.09,field season,OSBS.2014.28,night,15.5,OSBS_052.20140716.0920,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
28731CC091EA41C4B78AD347F87ABD06,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-07-15T21:43Z,2014-07-16T13:26Z,20140715.17,20140716.09,field season,OSBS.2014.28,night,15.5,OSBS_053.20140716.0926,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
7851F9A7045643E58BBB28A9DAADB914,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-07-15T21:51Z,2014-07-16T13:31Z,20140715.18,20140716.09,field season,OSBS.2014.28,night,15.5,OSBS_059.20140716.0931,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
5363C7EC6AED49C9BA046F282092797A,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-07-15T21:51Z,2014-07-16T13:36Z,20140715.18,20140716.09,field season,OSBS.2014.28,night,16,OSBS_061.20140716.0936,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
96BA6EDCDD7E4A839C865012BA7D0083,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-07-15T22:13Z,2014-07-16T13:52Z,20140715.18,20140716.1,field season,OSBS.2014.28,night,15.5,OSBS_060.20140716.0952,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
F135E69B7B1245048D3B6B177DF9A732,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-07-15T22:30Z,2014-07-16T14:11Z,20140715.18,20140716.1,field season,OSBS.2014.28,night,15.5,OSBS_058.20140716.1011,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,TRANSCRIPTION ERROR FOUND: SAMPLE ID CHANGED FROM OSBS_058.201407161011.n TO OSBS_058.201407161011.n,0,No known compromise,0,0
3B5A78E25C3E49E2A5837A1D5D3EDDB2,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-07-28T20:34Z,2014-07-29T12:50Z,20140728.16,20140729.09,field season,OSBS.2014.30,night,16.5,OSBS_056.20140729.0850,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
64D20205BCD74A29B318533B83E4EDF2,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-07-28T20:42Z,2014-07-29T12:58Z,20140728.16,20140729.09,field season,OSBS.2014.30,night,16.5,OSBS_057.20140729.0858,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
2043E30897754C9287252D2B209A39E4,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-07-28T20:38Z,2014-07-29T13:16Z,20140728.16,20140729.09,field season,OSBS.2014.30,night,16.5,OSBS_055.20140729.0916,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
4319D041E6354260B7280662C90F5AB0,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-07-28T21:00Z,2014-07-29T13:34Z,20140728.17,20140729.09,field season,OSBS.2014.30,night,16.5,OSBS_054.20140729.0934,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,1,No known compromise,0,0
963CEBFE39C54416B23B1E891B8539D1,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-07-28T21:12Z,2014-07-29T13:43Z,20140728.17,20140729.09,field season,OSBS.2014.30,night,16.5,OSBS_052.20140729.0943,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
8D6FB91FB6FC47168B5D13509B931212,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-07-28T21:20Z,2014-07-29T13:48Z,20140728.17,20140729.09,field season,OSBS.2014.30,night,16.5,OSBS_053.20140729.0948,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
71F5879A47FE467EBDE21D3CDB45B9B8,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-07-28T21:27Z,2014-07-29T13:54Z,20140728.17,20140729.1,field season,OSBS.2014.30,night,16.5,OSBS_059.20140729.0954,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
2DD2E1F261BC46599EBB98650D73553F,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-07-28T21:32Z,2014-07-29T13:57Z,20140728.17,20140729.1,field season,OSBS.2014.30,night,16.5,OSBS_061.20140729.0957,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,1,No known compromise,0,0
7453FBEF616E4F35A3C9EAA523D9BCDF,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-07-28T21:13Z,2014-07-29T14:13Z,20140728.17,20140729.1,field season,OSBS.2014.30,night,17,OSBS_060.20140729.1013,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
406759F8397C4CCC997C025CB4003F51,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-07-28T21:00Z,2014-07-29T14:23Z,20140728.17,20140729.1,field season,OSBS.2014.30,night,17.5,OSBS_058.20140729.1023,Y,NEON.DOC.014049vE,V8Zpk1nmM5c=,,0,No known compromise,0,0
7C414CDDBF564166A0B90B00F04942BB,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-07-29T12:50Z,2014-07-29T20:39Z,20140729.09,20140729.16,field season,OSBS.2014.30,day,8,OSBS_056.20140729.1639,Y,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,0,0
283BFC148A2D429EA4C4D9F0F7262B46,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-07-29T12:58Z,2014-07-29T20:48Z,20140729.09,20140729.16,field season,OSBS.2014.30,day,8,OSBS_057.20140729.1648,Y,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,0,0
FD8D7900D695474A9E282A64BBB440B9,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-07-29T13:16Z,2014-07-29T21:06Z,20140729.09,20140729.17,field season,OSBS.2014.30,day,8,,N,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,-1,0
286CFF3481B347699AE61DE08F94BA36,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-07-29T13:34Z,2014-07-29T21:22Z,20140729.09,20140729.17,field season,OSBS.2014.30,day,8,OSBS_054.20140729.1722,Y,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,0,0
87C103DE955B48C68B123B1BDCCA349F,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-07-29T13:43Z,2014-07-29T21:32Z,20140729.09,20140729.17,field season,OSBS.2014.30,day,8,,N,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,-1,0
2F9B802504004692AD7052D058BFC01D,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-07-29T13:48Z,2014-07-29T21:38Z,20140729.09,20140729.17,field season,OSBS.2014.30,day,8,OSBS_053.20140729.1738,Y,NEON.DOC.014049vE,LyPkc8Xff80=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
9E94E08E48FF41AFA2592A0121FB8E30,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-07-29T13:54Z,2014-07-29T21:47Z,20140729.1,20140729.17,field season,OSBS.2014.30,day,8,OSBS_059.20140729.1747,Y,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,0,0
B130DA0416AE4B17811F908F3C5217DD,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-07-29T13:57Z,2014-07-29T21:50Z,20140729.1,20140729.18,field season,OSBS.2014.30,day,8,,N,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,-1,0
0F40B2E20E594219ADC97AF75E88DDF2,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-07-29T14:13Z,2014-07-29T22:27Z,20140729.1,20140729.18,field season,OSBS.2014.30,day,8,OSBS_060.20140729.1827,Y,NEON.DOC.014049vE,LyPkc8Xff80=,,0,No known compromise,0,0
C5F5241B53654C0CB8033DEC870317A8,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-07-29T14:23Z,2014-07-29T22:42Z,20140729.1,20140729.18,field season,OSBS.2014.30,day,8.5,OSBS_058.20140729.1842,Y,NEON.DOC.014049vE,LyPkc8Xff80=,TRANSCRIPTION ERROR: CORRECTED TIME TO 1842,0,No known compromise,0,0
39C9BB2BDEE949709E194F941DE9BAC5,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-07-29T20:39Z,2014-07-30T12:25Z,20140729.16,20140730.08,field season,OSBS.2014.30,night,16,OSBS_056.20140730.0825,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
F4E90187ABE841FEA01491D2DA50E2EC,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-07-29T20:48Z,2014-07-30T12:36Z,20140729.16,20140730.08,field season,OSBS.2014.30,night,16,OSBS_057.20140730.0836,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
98F1500232024082B68B6BB6329FC453,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-07-29T21:06Z,2014-07-30T12:53Z,20140729.17,20140730.09,field season,OSBS.2014.30,night,16,OSBS_055.20140730.0853,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
68F062BB99E94A90A78CC22A94303181,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-07-29T21:22Z,2014-07-30T13:08Z,20140729.17,20140730.09,field season,OSBS.2014.30,night,16,OSBS_054.20140730.0908,Y,NEON.DOC.014049vE,lW627H0nw8Q=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
FE94B3DD3D12416D9DB30C794CF1F228,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-07-29T21:32Z,2014-07-30T13:17Z,20140729.17,20140730.09,field season,OSBS.2014.30,night,16,OSBS_052.20140730.0917,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
9A175F90A13244C3A77CA3030430EACF,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-07-29T21:38Z,2014-07-30T13:22Z,20140729.17,20140730.09,field season,OSBS.2014.30,night,15.5,OSBS_053.20140730.0922,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
80294D448FCA477F900C7CC5C788DEC5,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-07-29T21:47Z,2014-07-30T13:30Z,20140729.17,20140730.09,field season,OSBS.2014.30,night,15.5,OSBS_059.20140730.0930,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
896A5209BE794670950D8D5D5AB1781C,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-07-29T21:50Z,2014-07-30T13:35Z,20140729.18,20140730.09,field season,OSBS.2014.30,night,16,OSBS_061.20140730.0935,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
13146CDD568840DC80C33F1DDEFB1D6D,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-07-29T22:27Z,2014-07-30T13:54Z,20140729.18,20140730.1,field season,OSBS.2014.30,night,15.5,OSBS_060.20140730.0954,Y,NEON.DOC.014049vE,lW627H0nw8Q=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
795BCD3F0A06454DB6D10982CD58CA1D,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-07-29T22:42Z,2014-07-30T14:08Z,20140729.18,20140730.1,field season,OSBS.2014.30,night,15.5,OSBS_058.20140730.1008,Y,NEON.DOC.014049vE,lW627H0nw8Q=,,0,No known compromise,0,0
593B853745EA4FB79452DE6486DF751E,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-08-11T21:09Z,2014-08-12T11:40Z,20140811.17,20140812.07,field season,OSBS.2014.32,night,14.5,OSBS_056.20140812.0740,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
DB67B4C0DA9C429D8A5EA5C3644ED2BD,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-08-11T21:00Z,2014-08-12T11:48Z,20140811.17,20140812.07,field season,OSBS.2014.32,night,15,OSBS_057.20140812.0748,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
165C0521466A4B0B8FC2855165182995,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-08-11T21:24Z,2014-08-12T12:12Z,20140811.17,20140812.08,field season,OSBS.2014.32,night,15,OSBS_055.20140812.0812,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
E693DFF501994E7ABEAD33B8BFC7BC14,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-08-11T21:38Z,2014-08-12T12:30Z,20140811.17,20140812.08,field season,OSBS.2014.32,night,15,OSBS_054.20140812.0830,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
7543C18E1F6D47FD9EF5AF68830BB68A,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-08-11T21:46Z,2014-08-12T12:36Z,20140811.17,20140812.08,field season,OSBS.2014.32,night,15,OSBS_052.20140812.0836,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,1,No known compromise,0,0
8FC1C0BE310647338432123F043D0CB9,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-08-11T21:52Z,2014-08-12T12:44Z,20140811.18,20140812.08,field season,OSBS.2014.32,night,15,OSBS_053.20140812.0844,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
2410E94D2BE0439182E9866226B0F085,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-08-11T21:59Z,2014-08-12T12:50Z,20140811.18,20140812.09,field season,OSBS.2014.32,night,15,OSBS_059.20140812.0850,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
940C460E29C14648B898FDCD7B73A1EC,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-08-11T22:03Z,2014-08-12T13:00Z,20140811.18,20140812.09,field season,OSBS.2014.32,night,15,OSBS_061.20140812.0900,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
9940B28504F34F448DD84C697AE87383,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-08-11T22:32Z,2014-08-12T13:22Z,20140811.18,20140812.09,field season,OSBS.2014.32,night,15,OSBS_058.20140812.0922,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
A5EAB0890E034B37B3C14A1FA2235316,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-08-11T22:20Z,2014-08-12T13:39Z,20140811.18,20140812.09,field season,OSBS.2014.32,night,15.5,,N,NEON.DOC.014049vE,I27A0RSA8GU=,,1,No known compromise,-1,0
64D877441960419C92AE172DC9446E9A,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-08-12T11:40Z,2014-08-12T21:33Z,20140812.07,20140812.17,field season,OSBS.2014.32,day,10,OSBS_056.20140812.1733,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
E4BB0750A34C43B585E3A81686465BE1,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-08-12T11:48Z,2014-08-12T21:41Z,20140812.07,20140812.17,field season,OSBS.2014.32,day,10,OSBS_057.20140812.1741,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
1EB6C9BCFFFC43419EC928406FFEE9BA,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-08-12T12:30Z,2014-08-12T22:16Z,20140812.08,20140812.18,field season,OSBS.2014.32,day,10,OSBS_054.20140812.1816,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
BDDDDC40C4CD439E902A63E051FC3C77,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-08-12T12:36Z,2014-08-12T22:26Z,20140812.08,20140812.18,field season,OSBS.2014.32,day,10,OSBS_052.20140812.1826,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
23704AC0D0F3470A970AC43227ADC897,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-08-12T12:44Z,2014-08-12T22:33Z,20140812.08,20140812.18,field season,OSBS.2014.32,day,10,OSBS_053.20140812.1833,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
6DBB060928A94115960906B7CA67BA40,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-08-12T12:50Z,2014-08-12T22:45Z,20140812.09,20140812.18,field season,OSBS.2014.32,day,10,OSBS_059.20140812.1845,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
ADB5E10D8B834857B53EF18C27C1A43D,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-08-12T13:00Z,2014-08-12T22:50Z,20140812.09,20140812.19,field season,OSBS.2014.32,day,10,OSBS_061.20140812.1850,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
F2D70481DD1A4E2DAC2F4A3B6AE838CF,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-08-12T12:12Z,2014-08-12T22:55Z,20140812.08,20140812.19,field season,OSBS.2014.32,day,10.5,OSBS_055.20140812.1855,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
5ECA22481B62435A8628C28A85F6FA12,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-08-12T13:39Z,2014-08-12T23:03Z,20140812.09,20140812.19,field season,OSBS.2014.32,day,9.5,OSBS_060.20140812.1903,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
E38D02EE83884ABF9EEA2E7DB75B56B3,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-08-12T13:22Z,2014-08-12T23:23Z,20140812.09,20140812.19,field season,OSBS.2014.32,day,10,OSBS_058.20140812.1923,Y,NEON.DOC.014049vE,I27A0RSA8GU=,TRANSCRIPTION ERROR FOUND: CHANGED 1933 TO 1923,0,No known compromise,0,0
6CA3842EF3AB4C0F942179C124F6C687,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-08-12T21:33Z,2014-08-13T12:58Z,20140812.17,20140813.09,field season,OSBS.2014.32,night,15.5,OSBS_056.20140813.0858,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
57A9CEA1086E43C38364A93362236DFF,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-08-12T21:41Z,2014-08-13T13:05Z,20140812.17,20140813.09,field season,OSBS.2014.32,night,15.5,OSBS_057.20140813.0905,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
D991196AA7EA4D578D7C76F2B1F1C137,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-08-12T22:55Z,2014-08-13T13:24Z,20140812.19,20140813.09,field season,OSBS.2014.32,night,14.5,OSBS_055.20140813.0924,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
770683A23C26421DA1B5CDAAD1025233,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-08-12T22:16Z,2014-08-13T13:50Z,20140812.18,20140813.1,field season,OSBS.2014.32,night,15.5,OSBS_054.20140813.0950,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
64A61D17C1B14D3FB194694014E6E402,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-08-12T22:26Z,2014-08-13T14:05Z,20140812.18,20140813.1,field season,OSBS.2014.32,night,15.5,OSBS_052.20140813.1005,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,1,No known compromise,0,0
21D2A7F62B124A1E85E5D9A58D70AC3F,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-08-12T22:33Z,2014-08-13T14:10Z,20140812.18,20140813.1,field season,OSBS.2014.32,night,15.5,OSBS_053.20140813.1010,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
513D1E516209463088271B6684F7AABD,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-08-12T22:45Z,2014-08-13T14:22Z,20140812.18,20140813.1,field season,OSBS.2014.32,night,15.5,OSBS_059.20140813.1022,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
1A99A7D8EEFA45EE8CB18BD4BA231067,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-08-12T22:50Z,2014-08-13T14:25Z,20140812.19,20140813.1,field season,OSBS.2014.32,night,15.5,OSBS_061.20140813.1025,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
125002F407A046649CA1B215E3BB870B,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-08-12T23:03Z,2014-08-13T14:40Z,20140812.19,20140813.1,field season,OSBS.2014.32,night,15.5,OSBS_060.20140813.1040,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
